# E = 0.444132
# x, V(x), psi, |psi|^2
3.550000e+00 0.000000e+00 7.006190e-01 5.099177e-01
3.560000e+00 0.000000e+00 6.971549e-01 5.081527e-01
3.570000e+00 0.000000e+00 6.936683e-01 5.064005e-01
3.580000e+00 0.000000e+00 6.901595e-01 5.046616e-01
3.590000e+00 0.000000e+00 6.866289e-01 5.029368e-01
3.600000e+00 0.000000e+00 6.830767e-01 5.012267e-01
3.610000e+00 0.000000e+00 6.795033e-01 4.995318e-01
3.620000e+00 0.000000e+00 6.759090e-01 4.978527e-01
3.630000e+00 0.000000e+00 6.722941e-01 4.961901e-01
3.640000e+00 0.000000e+00 6.686590e-01 4.945445e-01
3.650000e+00 0.000000e+00 6.650039e-01 4.929165e-01
3.660000e+00 0.000000e+00 6.613292e-01 4.913067e-01
3.670000e+00 0.000000e+00 6.576351e-01 4.897157e-01
3.680000e+00 0.000000e+00 6.539222e-01 4.881440e-01
3.690000e+00 0.000000e+00 6.501906e-01 4.865922e-01
3.700000e+00 0.000000e+00 6.464406e-01 4.850609e-01
3.710000e+00 0.000000e+00 6.426728e-01 4.835506e-01
3.720000e+00 0.000000e+00 6.388872e-01 4.820617e-01
3.730000e+00 0.000000e+00 6.350844e-01 4.805950e-01
3.740000e+00 0.000000e+00 6.312646e-01 4.791508e-01
3.750000e+00 0.000000e+00 6.274282e-01 4.777296e-01
3.760000e+00 0.000000e+00 6.235756e-01 4.763321e-01
3.770000e+00 0.000000e+00 6.197069e-01 4.749587e-01
3.780000e+00 0.000000e+00 6.158227e-01 4.736098e-01
3.790000e+00 0.000000e+00 6.119233e-01 4.722860e-01
3.800000e+00 0.000000e+00 6.080089e-01 4.709878e-01
3.810000e+00 0.000000e+00 6.040800e-01 4.697155e-01
3.820000e+00 0.000000e+00 6.001368e-01 4.684696e-01
3.830000e+00 0.000000e+00 5.961798e-01 4.672507e-01
3.840000e+00 0.000000e+00 5.922093e-01 4.660590e-01
3.850000e+00 0.000000e+00 5.882257e-01 4.648951e-01
3.860000e+00 0.000000e+00 5.842292e-01 4.637594e-01
3.870000e+00 0.000000e+00 5.802203e-01 4.626522e-01
3.880000e+00 0.000000e+00 5.761993e-01 4.615739e-01
3.890000e+00 0.000000e+00 5.721666e-01 4.605250e-01
3.900000e+00 0.000000e+00 5.681225e-01 4.595058e-01
3.910000e+00 0.000000e+00 5.640674e-01 4.585167e-01
3.920000e+00 0.000000e+00 5.600017e-01 4.575579e-01
3.930000e+00 0.000000e+00 5.559256e-01 4.566300e-01
3.940000e+00 0.000000e+00 5.518396e-01 4.557331e-01
3.950000e+00 0.000000e+00 5.477441e-01 4.548676e-01
3.960000e+00 0.000000e+00 5.436394e-01 4.540339e-01
3.970000e+00 0.000000e+00 5.395258e-01 4.532321e-01
3.980000e+00 0.000000e+00 5.354037e-01 4.524627e-01
3.990000e+00 0.000000e+00 5.312735e-01 4.517258e-01
4.000000e+00 0.000000e+00 5.271356e-01 4.510218e-01
4.010000e+00 0.000000e+00 5.229904e-01 4.503508e-01
4.020000e+00 0.000000e+00 5.188381e-01 4.497132e-01
4.030000e+00 0.000000e+00 5.146791e-01 4.491091e-01
4.040000e+00 0.000000e+00 5.105140e-01 4.485387e-01
4.050000e+00 0.000000e+00 5.063429e-01 4.480024e-01
4.060000e+00 0.000000e+00 5.021663e-01 4.475002e-01
4.070000e+00 0.000000e+00 4.979845e-01 4.470323e-01
4.080000e+00 0.000000e+00 4.937979e-01 4.465989e-01
4.090000e+00 0.000000e+00 4.896070e-01 4.462002e-01
4.100000e+00 0.000000e+00 4.854120e-01 4.458362e-01
4.110000e+00 0.000000e+00 4.812133e-01 4.455072e-01
4.120000e+00 0.000000e+00 4.770114e-01 4.452132e-01
4.130000e+00 0.000000e+00 4.728065e-01 4.449544e-01
4.140000e+00 0.000000e+00 4.685991e-01 4.447308e-01
4.150000e+00 0.000000e+00 4.643895e-01 4.445426e-01
4.160000e+00 0.000000e+00 4.601781e-01 4.443897e-01
4.170000e+00 0.000000e+00 4.559652e-01 4.442722e-01
4.180000e+00 0.000000e+00 4.517514e-01 4.441902e-01
4.190000e+00 0.000000e+00 4.475368e-01 4.441438e-01
4.200000e+00 0.000000e+00 4.433219e-01 4.441329e-01
4.210000e+00 0.000000e+00 4.391072e-01 4.441574e-01
4.220000e+00 0.000000e+00 4.348928e-01 4.442176e-01
4.230000e+00 0.000000e+00 4.306793e-01 4.443132e-01
4.240000e+00 0.000000e+00 4.264670e-01 4.444443e-01
4.250000e+00 0.000000e+00 4.222562e-01 4.446108e-01
4.260000e+00 0.000000e+00 4.180474e-01 4.448126e-01
4.270000e+00 0.000000e+00 4.138409e-01 4.450498e-01
4.280000e+00 0.000000e+00 4.096371e-01 4.453221e-01
4.290000e+00 0.000000e+00 4.054364e-01 4.456296e-01
4.300000e+00 0.000000e+00 4.012391e-01 4.459720e-01
4.310000e+00 0.000000e+00 3.970456e-01 4.463493e-01
4.320000e+00 0.000000e+00 3.928563e-01 4.467614e-01
4.330000e+00 0.000000e+00 3.886715e-01 4.472081e-01
4.340000e+00 0.000000e+00 3.844917e-01 4.476892e-01
4.350000e+00 0.000000e+00 3.803172e-01 4.482046e-01
4.360000e+00 0.000000e+00 3.761483e-01 4.487540e-01
4.370000e+00 0.000000e+00 3.719855e-01 4.493373e-01
4.380000e+00 0.000000e+00 3.678291e-01 4.499544e-01
4.390000e+00 0.000000e+00 3.636795e-01 4.506048e-01
4.400000e+00 0.000000e+00 3.595370e-01 4.512886e-01
4.410000e+00 0.000000e+00 3.554020e-01 4.520052e-01
4.420000e+00 0.000000e+00 3.512749e-01 4.527547e-01
4.430000e+00 0.000000e+00 3.471560e-01 4.535366e-01
4.440000e+00 0.000000e+00 3.430458e-01 4.543507e-01
4.450000e+00 0.000000e+00 3.389446e-01 4.551966e-01
4.460000e+00 0.000000e+00 3.348527e-01 4.560742e-01
4.470000e+00 0.000000e+00 3.307705e-01 4.569831e-01
4.480000e+00 0.000000e+00 3.266983e-01 4.579229e-01
4.490000e+00 0.000000e+00 3.226366e-01 4.588934e-01
4.500000e+00 0.000000e+00 3.185857e-01 4.598941e-01
4.510000e+00 0.000000e+00 3.145459e-01 4.609248e-01
4.520000e+00 0.000000e+00 3.105177e-01 4.619850e-01
4.530000e+00 0.000000e+00 3.065013e-01 4.630745e-01
4.540000e+00 0.000000e+00 3.024972e-01 4.641927e-01
4.550000e+00 0.000000e+00 2.985056e-01 4.653393e-01
4.560000e+00 0.000000e+00 2.945270e-01 4.665139e-01
4.570000e+00 0.000000e+00 2.905616e-01 4.677161e-01
4.580000e+00 0.000000e+00 2.866099e-01 4.689455e-01
4.590000e+00 0.000000e+00 2.826722e-01 4.702015e-01
4.600000e+00 0.000000e+00 2.787488e-01 4.714839e-01
4.610000e+00 0.000000e+00 2.748401e-01 4.727920e-01
4.620000e+00 0.000000e+00 2.709465e-01 4.741255e-01
4.630000e+00 0.000000e+00 2.670682e-01 4.754839e-01
4.640000e+00 0.000000e+00 2.632057e-01 4.768666e-01
4.650000e+00 0.000000e+00 2.593592e-01 4.782733e-01
4.660000e+00 0.000000e+00 2.555292e-01 4.797033e-01
4.670000e+00 0.000000e+00 2.517159e-01 4.811562e-01
4.680000e+00 0.000000e+00 2.479197e-01 4.826316e-01
4.690000e+00 0.000000e+00 2.441409e-01 4.841287e-01
4.700000e+00 0.000000e+00 2.403799e-01 4.856472e-01
4.710000e+00 0.000000e+00 2.366370e-01 4.871865e-01
4.720000e+00 0.000000e+00 2.329125e-01 4.887460e-01
4.730000e+00 0.000000e+00 2.292067e-01 4.903251e-01
4.740000e+00 0.000000e+00 2.255201e-01 4.919234e-01
4.750000e+00 0.000000e+00 2.218529e-01 4.935403e-01
4.760000e+00 0.000000e+00 2.182054e-01 4.951751e-01
4.770000e+00 0.000000e+00 2.145780e-01 4.968273e-01
4.780000e+00 0.000000e+00 2.109710e-01 4.984963e-01
4.790000e+00 0.000000e+00 2.073847e-01 5.001816e-01
4.800000e+00 0.000000e+00 2.038194e-01 5.018824e-01
4.810000e+00 0.000000e+00 2.002755e-01 5.035983e-01
4.820000e+00 0.000000e+00 1.967533e-01 5.053285e-01
4.830000e+00 0.000000e+00 1.932530e-01 5.070726e-01
4.840000e+00 0.000000e+00 1.897750e-01 5.088298e-01
4.850000e+00 0.000000e+00 1.863195e-01 5.105996e-01
4.860000e+00 0.000000e+00 1.828870e-01 5.123812e-01
4.870000e+00 0.000000e+00 1.794777e-01 5.141742e-01
4.880000e+00 0.000000e+00 1.760919e-01 5.159778e-01
4.890000e+00 0.000000e+00 1.727299e-01 5.177914e-01
4.900000e+00 0.000000e+00 1.693921e-01 5.196143e-01
4.910000e+00 0.000000e+00 1.660786e-01 5.214460e-01
4.920000e+00 0.000000e+00 1.627898e-01 5.232857e-01
4.930000e+00 0.000000e+00 1.595260e-01 5.251329e-01
4.940000e+00 0.000000e+00 1.562875e-01 5.269868e-01
4.950000e+00 0.000000e+00 1.530746e-01 5.288467e-01
4.960000e+00 0.000000e+00 1.498875e-01 5.307122e-01
4.970000e+00 0.000000e+00 1.467265e-01 5.325823e-01
4.980000e+00 0.000000e+00 1.435920e-01 5.344566e-01
4.990000e+00 0.000000e+00 1.404841e-01 5.363343e-01
5.000000e+00 0.000000e+00 1.374033e-01 5.382148e-01
