# E = 0.049348
# x, V(x), psi, |psi|^2
3.560000e+00 0.000000e+00 1.152914e-01 5.369655e-02
3.570000e+00 0.000000e+00 1.139015e-01 5.351517e-02
3.580000e+00 0.000000e+00 1.125109e-01 5.333757e-02
3.590000e+00 0.000000e+00 1.111197e-01 5.316377e-02
3.600000e+00 0.000000e+00 1.097279e-01 5.299376e-02
3.610000e+00 0.000000e+00 1.083355e-01 5.282755e-02
3.620000e+00 0.000000e+00 1.069426e-01 5.266515e-02
3.630000e+00 0.000000e+00 1.055490e-01 5.250657e-02
3.640000e+00 0.000000e+00 1.041549e-01 5.235182e-02
3.650000e+00 0.000000e+00 1.027603e-01 5.220089e-02
3.660000e+00 0.000000e+00 1.013651e-01 5.205380e-02
3.670000e+00 0.000000e+00 9.996943e-02 5.191055e-02
3.680000e+00 0.000000e+00 9.857325e-02 5.177114e-02
3.690000e+00 0.000000e+00 9.717658e-02 5.163559e-02
3.700000e+00 0.000000e+00 9.577944e-02 5.150390e-02
3.710000e+00 0.000000e+00 9.438184e-02 5.137607e-02
3.720000e+00 0.000000e+00 9.298380e-02 5.125210e-02
3.730000e+00 0.000000e+00 9.158533e-02 5.113201e-02
3.740000e+00 0.000000e+00 9.018644e-02 5.101580e-02
3.750000e+00 0.000000e+00 8.878715e-02 5.090347e-02
3.760000e+00 0.000000e+00 8.738747e-02 5.079502e-02
3.770000e+00 0.000000e+00 8.598741e-02 5.069047e-02
3.780000e+00 0.000000e+00 8.458699e-02 5.058981e-02
3.790000e+00 0.000000e+00 8.318623e-02 5.049305e-02
3.800000e+00 0.000000e+00 8.178513e-02 5.040019e-02
3.810000e+00 0.000000e+00 8.038371e-02 5.031124e-02
3.820000e+00 0.000000e+00 7.898198e-02 5.022619e-02
3.830000e+00 0.000000e+00 7.757996e-02 5.014506e-02
3.840000e+00 0.000000e+00 7.617766e-02 5.006785e-02
3.850000e+00 0.000000e+00 7.477510e-02 4.999456e-02
3.860000e+00 0.000000e+00 7.337229e-02 4.992519e-02
3.870000e+00 0.000000e+00 7.196924e-02 4.985974e-02
3.880000e+00 0.000000e+00 7.056596e-02 4.979822e-02
3.890000e+00 0.000000e+00 6.916248e-02 4.974063e-02
3.900000e+00 0.000000e+00 6.775880e-02 4.968698e-02
3.910000e+00 0.000000e+00 6.635494e-02 4.963726e-02
3.920000e+00 0.000000e+00 6.495091e-02 4.959147e-02
3.930000e+00 0.000000e+00 6.354673e-02 4.954963e-02
3.940000e+00 0.000000e+00 6.214241e-02 4.951172e-02
3.950000e+00 0.000000e+00 6.073796e-02 4.947775e-02
3.960000e+00 0.000000e+00 5.933340e-02 4.944773e-02
3.970000e+00 0.000000e+00 5.792874e-02 4.942165e-02
3.980000e+00 0.000000e+00 5.652400e-02 4.939952e-02
3.990000e+00 0.000000e+00 5.511918e-02 4.938133e-02
4.000000e+00 0.000000e+00 5.371431e-02 4.936709e-02
4.010000e+00 0.000000e+00 5.230939e-02 4.935679e-02
4.020000e+00 0.000000e+00 5.090445e-02 4.935044e-02
4.030000e+00 0.000000e+00 4.949949e-02 4.934804e-02
4.040000e+00 0.000000e+00 4.809453e-02 4.934959e-02
4.050000e+00 0.000000e+00 4.668958e-02 4.935509e-02
4.060000e+00 0.000000e+00 4.528466e-02 4.936453e-02
4.070000e+00 0.000000e+00 4.387977e-02 4.937792e-02
4.080000e+00 0.000000e+00 4.247494e-02 4.939526e-02
4.090000e+00 0.000000e+00 4.107018e-02 4.941654e-02
4.100000e+00 0.000000e+00 3.966550e-02 4.944177e-02
4.110000e+00 0.000000e+00 3.826092e-02 4.947095e-02
4.120000e+00 0.000000e+00 3.685645e-02 4.950406e-02
4.130000e+00 0.000000e+00 3.545210e-02 4.954112e-02
4.140000e+00 0.000000e+00 3.404788e-02 4.958212e-02
4.150000e+00 0.000000e+00 3.264382e-02 4.962705e-02
4.160000e+00 0.000000e+00 3.123992e-02 4.967593e-02
4.170000e+00 0.000000e+00 2.983620e-02 4.972873e-02
4.180000e+00 0.000000e+00 2.843268e-02 4.978547e-02
4.190000e+00 0.000000e+00 2.702936e-02 4.984614e-02
4.200000e+00 0.000000e+00 2.562626e-02 4.991074e-02
4.210000e+00 0.000000e+00 2.422339e-02 4.997927e-02
4.220000e+00 0.000000e+00 2.282077e-02 5.005172e-02
4.230000e+00 0.000000e+00 2.141842e-02 5.012808e-02
4.240000e+00 0.000000e+00 2.001634e-02 5.020837e-02
4.250000e+00 0.000000e+00 1.861455e-02 5.029257e-02
4.260000e+00 0.000000e+00 1.721306e-02 5.038068e-02
4.270000e+00 0.000000e+00 1.581189e-02 5.047269e-02
4.280000e+00 0.000000e+00 1.441105e-02 5.056861e-02
4.290000e+00 0.000000e+00 1.301056e-02 5.066843e-02
4.300000e+00 0.000000e+00 1.161042e-02 5.077215e-02
4.310000e+00 0.000000e+00 1.021066e-02 5.087976e-02
4.320000e+00 0.000000e+00 8.811279e-03 5.099125e-02
4.330000e+00 0.000000e+00 7.412302e-03 5.110663e-02
4.340000e+00 0.000000e+00 6.013739e-03 5.122588e-02
4.350000e+00 0.000000e+00 4.615603e-03 5.134901e-02
4.360000e+00 0.000000e+00 3.217909e-03 5.147601e-02
4.370000e+00 0.000000e+00 1.820671e-03 5.160687e-02
4.380000e+00 0.000000e+00 4.239011e-04 5.174159e-02
4.390000e+00 0.000000e+00 -9.723856e-04 5.188017e-02
4.400000e+00 0.000000e+00 -2.368176e-03 5.202259e-02
4.410000e+00 0.000000e+00 -3.763455e-03 5.216885e-02
4.420000e+00 0.000000e+00 -5.158211e-03 5.231895e-02
4.430000e+00 0.000000e+00 -6.552428e-03 5.247288e-02
4.440000e+00 0.000000e+00 -7.946094e-03 5.263064e-02
4.450000e+00 0.000000e+00 -9.339195e-03 5.279221e-02
4.460000e+00 0.000000e+00 -1.073172e-02 5.295760e-02
4.470000e+00 0.000000e+00 -1.212364e-02 5.312679e-02
4.480000e+00 0.000000e+00 -1.351497e-02 5.329978e-02
4.490000e+00 0.000000e+00 -1.490567e-02 5.347656e-02
4.500000e+00 0.000000e+00 -1.629573e-02 5.365712e-02
4.510000e+00 0.000000e+00 -1.768515e-02 5.384147e-02
4.520000e+00 0.000000e+00 -1.907391e-02 5.402958e-02
4.530000e+00 0.000000e+00 -2.046199e-02 5.422146e-02
4.540000e+00 0.000000e+00 -2.184938e-02 5.441709e-02
4.550000e+00 0.000000e+00 -2.323608e-02 5.461647e-02
4.560000e+00 0.000000e+00 -2.462205e-02 5.481959e-02
4.570000e+00 0.000000e+00 -2.600729e-02 5.502645e-02
4.580000e+00 0.000000e+00 -2.739179e-02 5.523702e-02
4.590000e+00 0.000000e+00 -2.877554e-02 5.545131e-02
4.600000e+00 0.000000e+00 -3.015851e-02 5.566931e-02
4.610000e+00 0.000000e+00 -3.154070e-02 5.589101e-02
4.620000e+00 0.000000e+00 -3.292208e-02 5.611639e-02
4.630000e+00 0.000000e+00 -3.430266e-02 5.634546e-02
4.640000e+00 0.000000e+00 -3.568241e-02 5.657820e-02
4.650000e+00 0.000000e+00 -3.706132e-02 5.681460e-02
4.660000e+00 0.000000e+00 -3.843938e-02 5.705465e-02
4.670000e+00 0.000000e+00 -3.981658e-02 5.729835e-02
4.680000e+00 0.000000e+00 -4.119289e-02 5.754568e-02
4.690000e+00 0.000000e+00 -4.256831e-02 5.779663e-02
4.700000e+00 0.000000e+00 -4.394282e-02 5.805120e-02
4.710000e+00 0.000000e+00 -4.531641e-02 5.830938e-02
4.720000e+00 0.000000e+00 -4.668907e-02 5.857114e-02
4.730000e+00 0.000000e+00 -4.806078e-02 5.883650e-02
4.740000e+00 0.000000e+00 -4.943152e-02 5.910542e-02
4.750000e+00 0.000000e+00 -5.080130e-02 5.937791e-02
4.760000e+00 0.000000e+00 -5.217008e-02 5.965395e-02
4.770000e+00 0.000000e+00 -5.353786e-02 5.993353e-02
4.780000e+00 0.000000e+00 -5.490463e-02 6.021664e-02
4.790000e+00 0.000000e+00 -5.627037e-02 6.050327e-02
4.800000e+00 0.000000e+00 -5.763506e-02 6.079340e-02
4.810000e+00 0.000000e+00 -5.899870e-02 6.108704e-02
4.820000e+00 0.000000e+00 -6.036127e-02 6.138415e-02
4.830000e+00 0.000000e+00 -6.172276e-02 6.168474e-02
4.840000e+00 0.000000e+00 -6.308315e-02 6.198879e-02
4.850000e+00 0.000000e+00 -6.444244e-02 6.229629e-02
4.860000e+00 0.000000e+00 -6.580059e-02 6.260723e-02
4.870000e+00 0.000000e+00 -6.715762e-02 6.292159e-02
4.880000e+00 0.000000e+00 -6.851349e-02 6.323936e-02
4.890000e+00 0.000000e+00 -6.986820e-02 6.356053e-02
4.900000e+00 0.000000e+00 -7.122173e-02 6.388509e-02
4.910000e+00 0.000000e+00 -7.257407e-02 6.421302e-02
4.920000e+00 0.000000e+00 -7.392521e-02 6.454431e-02
4.930000e+00 0.000000e+00 -7.527513e-02 6.487895e-02
4.940000e+00 0.000000e+00 -7.662383e-02 6.521693e-02
4.950000e+00 0.000000e+00 -7.797128e-02 6.555823e-02
4.960000e+00 0.000000e+00 -7.931747e-02 6.590283e-02
4.970000e+00 0.000000e+00 -8.066239e-02 6.625073e-02
4.980000e+00 0.000000e+00 -8.200603e-02 6.660191e-02
4.990000e+00 0.000000e+00 -8.334837e-02 6.695636e-02
5.000000e+00 0.000000e+00 -8.468941e-02 6.731405e-02
