# E = 1.77653
# x, V(x), psi, |psi|^2
3.560000e+00 0.000000e+00 1.330134e+00 1.975798e+00
3.570000e+00 0.000000e+00 1.329703e+00 1.976182e+00
3.580000e+00 0.000000e+00 1.329431e+00 1.976425e+00
3.590000e+00 0.000000e+00 1.329319e+00 1.976526e+00
3.600000e+00 0.000000e+00 1.329365e+00 1.976484e+00
3.610000e+00 0.000000e+00 1.329570e+00 1.976301e+00
3.620000e+00 0.000000e+00 1.329934e+00 1.975976e+00
3.630000e+00 0.000000e+00 1.330456e+00 1.975510e+00
3.640000e+00 0.000000e+00 1.331137e+00 1.974903e+00
3.650000e+00 0.000000e+00 1.331976e+00 1.974156e+00
3.660000e+00 0.000000e+00 1.332973e+00 1.973270e+00
3.670000e+00 0.000000e+00 1.334128e+00 1.972247e+00
3.680000e+00 0.000000e+00 1.335440e+00 1.971088e+00
3.690000e+00 0.000000e+00 1.336908e+00 1.969795e+00
3.700000e+00 0.000000e+00 1.338533e+00 1.968369e+00
3.710000e+00 0.000000e+00 1.340314e+00 1.966812e+00
3.720000e+00 0.000000e+00 1.342249e+00 1.965128e+00
3.730000e+00 0.000000e+00 1.344339e+00 1.963317e+00
3.740000e+00 0.000000e+00 1.346582e+00 1.961383e+00
3.750000e+00 0.000000e+00 1.348978e+00 1.959328e+00
3.760000e+00 0.000000e+00 1.351526e+00 1.957156e+00
3.770000e+00 0.000000e+00 1.354225e+00 1.954869e+00
3.780000e+00 0.000000e+00 1.357074e+00 1.952471e+00
3.790000e+00 0.000000e+00 1.360072e+00 1.949965e+00
3.800000e+00 0.000000e+00 1.363218e+00 1.947355e+00
3.810000e+00 0.000000e+00 1.366511e+00 1.944644e+00
3.820000e+00 0.000000e+00 1.369949e+00 1.941836e+00
3.830000e+00 0.000000e+00 1.373532e+00 1.938935e+00
3.840000e+00 0.000000e+00 1.377258e+00 1.935946e+00
3.850000e+00 0.000000e+00 1.381126e+00 1.932872e+00
3.860000e+00 0.000000e+00 1.385135e+00 1.929718e+00
3.870000e+00 0.000000e+00 1.389282e+00 1.926489e+00
3.880000e+00 0.000000e+00 1.393568e+00 1.923188e+00
3.890000e+00 0.000000e+00 1.397989e+00 1.919821e+00
3.900000e+00 0.000000e+00 1.402544e+00 1.916393e+00
3.910000e+00 0.000000e+00 1.407233e+00 1.912908e+00
3.920000e+00 0.000000e+00 1.412053e+00 1.909372e+00
3.930000e+00 0.000000e+00 1.417002e+00 1.905788e+00
3.940000e+00 0.000000e+00 1.422079e+00 1.902163e+00
3.950000e+00 0.000000e+00 1.427282e+00 1.898502e+00
3.960000e+00 0.000000e+00 1.432609e+00 1.894810e+00
3.970000e+00 0.000000e+00 1.438058e+00 1.891091e+00
3.980000e+00 0.000000e+00 1.443628e+00 1.887352e+00
3.990000e+00 0.000000e+00 1.449315e+00 1.883597e+00
4.000000e+00 0.000000e+00 1.455119e+00 1.879833e+00
4.010000e+00 0.000000e+00 1.461038e+00 1.876063e+00
4.020000e+00 0.000000e+00 1.467068e+00 1.872295e+00
4.030000e+00 0.000000e+00 1.473208e+00 1.868532e+00
4.040000e+00 0.000000e+00 1.479456e+00 1.864781e+00
4.050000e+00 0.000000e+00 1.485810e+00 1.861046e+00
4.060000e+00 0.000000e+00 1.492267e+00 1.857334e+00
4.070000e+00 0.000000e+00 1.498824e+00 1.853648e+00
4.080000e+00 0.000000e+00 1.505481e+00 1.849996e+00
4.090000e+00 0.000000e+00 1.512234e+00 1.846381e+00
4.100000e+00 0.000000e+00 1.519081e+00 1.842808e+00
4.110000e+00 0.000000e+00 1.526019e+00 1.839284e+00
4.120000e+00 0.000000e+00 1.533046e+00 1.835813e+00
4.130000e+00 0.000000e+00 1.540160e+00 1.832399e+00
4.140000e+00 0.000000e+00 1.547357e+00 1.829048e+00
4.150000e+00 0.000000e+00 1.554636e+00 1.825765e+00
4.160000e+00 0.000000e+00 1.561994e+00 1.822554e+00
4.170000e+00 0.000000e+00 1.569429e+00 1.819419e+00
4.180000e+00 0.000000e+00 1.576936e+00 1.816366e+00
4.190000e+00 0.000000e+00 1.584515e+00 1.813398e+00
4.200000e+00 0.000000e+00 1.592162e+00 1.810520e+00
4.210000e+00 0.000000e+00 1.599874e+00 1.807736e+00
4.220000e+00 0.000000e+00 1.607649e+00 1.805049e+00
4.230000e+00 0.000000e+00 1.615485e+00 1.802464e+00
4.240000e+00 0.000000e+00 1.623377e+00 1.799984e+00
4.250000e+00 0.000000e+00 1.631324e+00 1.797613e+00
4.260000e+00 0.000000e+00 1.639322e+00 1.795354e+00
4.270000e+00 0.000000e+00 1.647369e+00 1.793211e+00
4.280000e+00 0.000000e+00 1.655462e+00 1.791186e+00
4.290000e+00 0.000000e+00 1.663598e+00 1.789282e+00
4.300000e+00 0.000000e+00 1.671775e+00 1.787502e+00
4.310000e+00 0.000000e+00 1.679988e+00 1.785849e+00
4.320000e+00 0.000000e+00 1.688236e+00 1.784324e+00
4.330000e+00 0.000000e+00 1.696515e+00 1.782931e+00
4.340000e+00 0.000000e+00 1.704822e+00 1.781671e+00
4.350000e+00 0.000000e+00 1.713155e+00 1.780545e+00
4.360000e+00 0.000000e+00 1.721511e+00 1.779556e+00
4.370000e+00 0.000000e+00 1.729886e+00 1.778704e+00
4.380000e+00 0.000000e+00 1.738277e+00 1.777992e+00
4.390000e+00 0.000000e+00 1.746682e+00 1.777420e+00
4.400000e+00 0.000000e+00 1.755098e+00 1.776988e+00
4.410000e+00 0.000000e+00 1.763522e+00 1.776698e+00
4.420000e+00 0.000000e+00 1.771950e+00 1.776550e+00
4.430000e+00 0.000000e+00 1.780379e+00 1.776544e+00
4.440000e+00 0.000000e+00 1.788807e+00 1.776680e+00
4.450000e+00 0.000000e+00 1.797231e+00 1.776957e+00
4.460000e+00 0.000000e+00 1.805648e+00 1.777377e+00
4.470000e+00 0.000000e+00 1.814054e+00 1.777937e+00
4.480000e+00 0.000000e+00 1.822447e+00 1.778637e+00
4.490000e+00 0.000000e+00 1.830824e+00 1.779477e+00
4.500000e+00 0.000000e+00 1.839181e+00 1.780454e+00
4.510000e+00 0.000000e+00 1.847516e+00 1.781568e+00
4.520000e+00 0.000000e+00 1.855826e+00 1.782817e+00
4.530000e+00 0.000000e+00 1.864107e+00 1.784199e+00
4.540000e+00 0.000000e+00 1.872358e+00 1.785712e+00
4.550000e+00 0.000000e+00 1.880574e+00 1.787354e+00
4.560000e+00 0.000000e+00 1.888754e+00 1.789123e+00
4.570000e+00 0.000000e+00 1.896893e+00 1.791016e+00
4.580000e+00 0.000000e+00 1.904990e+00 1.793031e+00
4.590000e+00 0.000000e+00 1.913042e+00 1.795165e+00
4.600000e+00 0.000000e+00 1.921044e+00 1.797414e+00
4.610000e+00 0.000000e+00 1.928996e+00 1.799775e+00
4.620000e+00 0.000000e+00 1.936893e+00 1.802245e+00
4.630000e+00 0.000000e+00 1.944733e+00 1.804821e+00
4.640000e+00 0.000000e+00 1.952513e+00 1.807499e+00
4.650000e+00 0.000000e+00 1.960231e+00 1.810275e+00
4.660000e+00 0.000000e+00 1.967884e+00 1.813146e+00
4.670000e+00 0.000000e+00 1.975469e+00 1.816106e+00
4.680000e+00 0.000000e+00 1.982983e+00 1.819152e+00
4.690000e+00 0.000000e+00 1.990423e+00 1.822280e+00
4.700000e+00 0.000000e+00 1.997788e+00 1.825484e+00
4.710000e+00 0.000000e+00 2.005074e+00 1.828762e+00
4.720000e+00 0.000000e+00 2.012279e+00 1.832107e+00
4.730000e+00 0.000000e+00 2.019400e+00 1.835515e+00
4.740000e+00 0.000000e+00 2.026435e+00 1.838982e+00
4.750000e+00 0.000000e+00 2.033381e+00 1.842502e+00
4.760000e+00 0.000000e+00 2.040235e+00 1.846070e+00
4.770000e+00 0.000000e+00 2.046996e+00 1.849682e+00
4.780000e+00 0.000000e+00 2.053661e+00 1.853331e+00
4.790000e+00 0.000000e+00 2.060228e+00 1.857014e+00
4.800000e+00 0.000000e+00 2.066694e+00 1.860724e+00
4.810000e+00 0.000000e+00 2.073056e+00 1.864457e+00
4.820000e+00 0.000000e+00 2.079313e+00 1.868207e+00
4.830000e+00 0.000000e+00 2.085463e+00 1.871969e+00
4.840000e+00 0.000000e+00 2.091503e+00 1.875738e+00
4.850000e+00 0.000000e+00 2.097431e+00 1.879507e+00
4.860000e+00 0.000000e+00 2.103245e+00 1.883272e+00
4.870000e+00 0.000000e+00 2.108943e+00 1.887028e+00
4.880000e+00 0.000000e+00 2.114523e+00 1.890769e+00
4.890000e+00 0.000000e+00 2.119982e+00 1.894489e+00
4.900000e+00 0.000000e+00 2.125320e+00 1.898184e+00
4.910000e+00 0.000000e+00 2.130534e+00 1.901848e+00
4.920000e+00 0.000000e+00 2.135622e+00 1.905476e+00
4.930000e+00 0.000000e+00 2.140582e+00 1.909064e+00
4.940000e+00 0.000000e+00 2.145413e+00 1.912604e+00
4.950000e+00 0.000000e+00 2.150113e+00 1.916094e+00
4.960000e+00 0.000000e+00 2.154680e+00 1.919527e+00
4.970000e+00 0.000000e+00 2.159113e+00 1.922900e+00
4.980000e+00 0.000000e+00 2.163410e+00 1.926206e+00
4.990000e+00 0.000000e+00 2.167570e+00 1.929442e+00
5.000000e+00 0.000000e+00 2.171590e+00 1.932602e+00
