# E = 1.5
# x, V(x), psi, |psi|^2
3.560000e+00 6.336800e+00 1.493307e+00 1.500045e+00
3.570000e+00 6.372450e+00 1.493523e+00 1.500042e+00
3.580000e+00 6.408200e+00 1.493733e+00 1.500039e+00
3.590000e+00 6.444050e+00 1.493937e+00 1.500037e+00
3.600000e+00 6.480000e+00 1.494135e+00 1.500034e+00
3.610000e+00 6.516050e+00 1.494327e+00 1.500032e+00
3.620000e+00 6.552200e+00 1.494513e+00 1.500030e+00
3.630000e+00 6.588450e+00 1.494694e+00 1.500028e+00
3.640000e+00 6.624800e+00 1.494869e+00 1.500026e+00
3.650000e+00 6.661250e+00 1.495039e+00 1.500025e+00
3.660000e+00 6.697800e+00 1.495204e+00 1.500023e+00
3.670000e+00 6.734450e+00 1.495364e+00 1.500021e+00
3.680000e+00 6.771200e+00 1.495519e+00 1.500020e+00
3.690000e+00 6.808050e+00 1.495669e+00 1.500019e+00
3.700000e+00 6.845000e+00 1.495815e+00 1.500018e+00
3.710000e+00 6.882050e+00 1.495956e+00 1.500016e+00
3.720000e+00 6.919200e+00 1.496093e+00 1.500015e+00
3.730000e+00 6.956450e+00 1.496226e+00 1.500014e+00
3.740000e+00 6.993800e+00 1.496355e+00 1.500013e+00
3.750000e+00 7.031250e+00 1.496479e+00 1.500012e+00
3.760000e+00 7.068800e+00 1.496600e+00 1.500012e+00
3.770000e+00 7.106450e+00 1.496717e+00 1.500011e+00
3.780000e+00 7.144200e+00 1.496830e+00 1.500010e+00
3.790000e+00 7.182050e+00 1.496940e+00 1.500009e+00
3.800000e+00 7.220000e+00 1.497046e+00 1.500009e+00
3.810000e+00 7.258050e+00 1.497149e+00 1.500008e+00
3.820000e+00 7.296200e+00 1.497248e+00 1.500008e+00
3.830000e+00 7.334450e+00 1.497345e+00 1.500007e+00
3.840000e+00 7.372800e+00 1.497438e+00 1.500007e+00
3.850000e+00 7.411250e+00 1.497528e+00 1.500006e+00
3.860000e+00 7.449800e+00 1.497615e+00 1.500006e+00
3.870000e+00 7.488450e+00 1.497700e+00 1.500005e+00
3.880000e+00 7.527200e+00 1.497782e+00 1.500005e+00
3.890000e+00 7.566050e+00 1.497861e+00 1.500005e+00
3.900000e+00 7.605000e+00 1.497937e+00 1.500004e+00
3.910000e+00 7.644050e+00 1.498011e+00 1.500004e+00
3.920000e+00 7.683200e+00 1.498083e+00 1.500004e+00
3.930000e+00 7.722450e+00 1.498152e+00 1.500003e+00
3.940000e+00 7.761800e+00 1.498218e+00 1.500003e+00
3.950000e+00 7.801250e+00 1.498283e+00 1.500003e+00
3.960000e+00 7.840800e+00 1.498345e+00 1.500003e+00
3.970000e+00 7.880450e+00 1.498406e+00 1.500003e+00
3.980000e+00 7.920200e+00 1.498464e+00 1.500002e+00
3.990000e+00 7.960050e+00 1.498520e+00 1.500002e+00
4.000000e+00 8.000000e+00 1.498575e+00 1.500002e+00
4.010000e+00 8.040050e+00 1.498627e+00 1.500002e+00
4.020000e+00 8.080200e+00 1.498678e+00 1.500002e+00
4.030000e+00 8.120450e+00 1.498727e+00 1.500002e+00
4.040000e+00 8.160800e+00 1.498774e+00 1.500002e+00
4.050000e+00 8.201250e+00 1.498820e+00 1.500001e+00
4.060000e+00 8.241800e+00 1.498864e+00 1.500001e+00
4.070000e+00 8.282450e+00 1.498907e+00 1.500001e+00
4.080000e+00 8.323200e+00 1.498948e+00 1.500001e+00
4.090000e+00 8.364050e+00 1.498987e+00 1.500001e+00
4.100000e+00 8.405000e+00 1.499026e+00 1.500001e+00
4.110000e+00 8.446050e+00 1.499063e+00 1.500001e+00
4.120000e+00 8.487200e+00 1.499098e+00 1.500001e+00
4.130000e+00 8.528450e+00 1.499133e+00 1.500001e+00
4.140000e+00 8.569800e+00 1.499166e+00 1.500001e+00
4.150000e+00 8.611250e+00 1.499198e+00 1.500001e+00
4.160000e+00 8.652800e+00 1.499228e+00 1.500001e+00
4.170000e+00 8.694450e+00 1.499258e+00 1.500001e+00
4.180000e+00 8.736200e+00 1.499287e+00 1.500001e+00
4.190000e+00 8.778050e+00 1.499314e+00 1.500000e+00
4.200000e+00 8.820000e+00 1.499341e+00 1.500000e+00
4.210000e+00 8.862050e+00 1.499367e+00 1.500000e+00
4.220000e+00 8.904200e+00 1.499391e+00 1.500000e+00
4.230000e+00 8.946450e+00 1.499415e+00 1.500000e+00
4.240000e+00 8.988800e+00 1.499438e+00 1.500000e+00
4.250000e+00 9.031250e+00 1.499460e+00 1.500000e+00
4.260000e+00 9.073800e+00 1.499482e+00 1.500000e+00
4.270000e+00 9.116450e+00 1.499502e+00 1.500000e+00
4.280000e+00 9.159200e+00 1.499522e+00 1.500000e+00
4.290000e+00 9.202050e+00 1.499541e+00 1.500000e+00
4.300000e+00 9.245000e+00 1.499559e+00 1.500000e+00
4.310000e+00 9.288050e+00 1.499577e+00 1.500000e+00
4.320000e+00 9.331200e+00 1.499594e+00 1.500000e+00
4.330000e+00 9.374450e+00 1.499610e+00 1.500000e+00
4.340000e+00 9.417800e+00 1.499626e+00 1.500000e+00
4.350000e+00 9.461250e+00 1.499641e+00 1.500000e+00
4.360000e+00 9.504800e+00 1.499655e+00 1.500000e+00
4.370000e+00 9.548450e+00 1.499669e+00 1.500000e+00
4.380000e+00 9.592200e+00 1.499683e+00 1.500000e+00
4.390000e+00 9.636050e+00 1.499696e+00 1.500000e+00
4.400000e+00 9.680000e+00 1.499708e+00 1.500000e+00
4.410000e+00 9.724050e+00 1.499720e+00 1.500000e+00
4.420000e+00 9.768200e+00 1.499732e+00 1.500000e+00
4.430000e+00 9.812450e+00 1.499743e+00 1.500000e+00
4.440000e+00 9.856800e+00 1.499753e+00 1.500000e+00
4.450000e+00 9.901250e+00 1.499764e+00 1.500000e+00
4.460000e+00 9.945800e+00 1.499773e+00 1.500000e+00
4.470000e+00 9.990450e+00 1.499783e+00 1.500000e+00
4.480000e+00 1.003520e+01 1.499792e+00 1.500000e+00
4.490000e+00 1.008005e+01 1.499801e+00 1.500000e+00
4.500000e+00 1.012500e+01 1.499809e+00 1.500000e+00
4.510000e+00 1.017005e+01 1.499817e+00 1.500000e+00
4.520000e+00 1.021520e+01 1.499825e+00 1.500000e+00
4.530000e+00 1.026045e+01 1.499832e+00 1.500000e+00
4.540000e+00 1.030580e+01 1.499839e+00 1.500000e+00
4.550000e+00 1.035125e+01 1.499846e+00 1.500000e+00
4.560000e+00 1.039680e+01 1.499853e+00 1.500000e+00
4.570000e+00 1.044245e+01 1.499859e+00 1.500000e+00
4.580000e+00 1.048820e+01 1.499865e+00 1.500000e+00
4.590000e+00 1.053405e+01 1.499871e+00 1.500000e+00
4.600000e+00 1.058000e+01 1.499877e+00 1.500000e+00
4.610000e+00 1.062605e+01 1.499882e+00 1.500000e+00
4.620000e+00 1.067220e+01 1.499887e+00 1.500000e+00
4.630000e+00 1.071845e+01 1.499892e+00 1.500000e+00
4.640000e+00 1.076480e+01 1.499897e+00 1.500000e+00
4.650000e+00 1.081125e+01 1.499901e+00 1.500000e+00
4.660000e+00 1.085780e+01 1.499906e+00 1.500000e+00
4.670000e+00 1.090445e+01 1.499910e+00 1.500000e+00
4.680000e+00 1.095120e+01 1.499914e+00 1.500000e+00
4.690000e+00 1.099805e+01 1.499918e+00 1.500000e+00
4.700000e+00 1.104500e+01 1.499922e+00 1.500000e+00
4.710000e+00 1.109205e+01 1.499925e+00 1.500000e+00
4.720000e+00 1.113920e+01 1.499929e+00 1.500000e+00
4.730000e+00 1.118645e+01 1.499932e+00 1.500000e+00
4.740000e+00 1.123380e+01 1.499935e+00 1.500000e+00
4.750000e+00 1.128125e+01 1.499938e+00 1.500000e+00
4.760000e+00 1.132880e+01 1.499941e+00 1.500000e+00
4.770000e+00 1.137645e+01 1.499944e+00 1.500000e+00
4.780000e+00 1.142420e+01 1.499946e+00 1.500000e+00
4.790000e+00 1.147205e+01 1.499949e+00 1.500000e+00
4.800000e+00 1.152000e+01 1.499951e+00 1.500000e+00
4.810000e+00 1.156805e+01 1.499954e+00 1.500000e+00
4.820000e+00 1.161620e+01 1.499956e+00 1.500000e+00
4.830000e+00 1.166445e+01 1.499958e+00 1.500000e+00
4.840000e+00 1.171280e+01 1.499960e+00 1.500000e+00
4.850000e+00 1.176125e+01 1.499962e+00 1.500000e+00
4.860000e+00 1.180980e+01 1.499964e+00 1.500000e+00
4.870000e+00 1.185845e+01 1.499966e+00 1.500000e+00
4.880000e+00 1.190720e+01 1.499968e+00 1.500000e+00
4.890000e+00 1.195605e+01 1.499970e+00 1.500000e+00
4.900000e+00 1.200500e+01 1.499971e+00 1.500000e+00
4.910000e+00 1.205405e+01 1.499973e+00 1.500000e+00
4.920000e+00 1.210320e+01 1.499975e+00 1.500000e+00
4.930000e+00 1.215245e+01 1.499976e+00 1.500000e+00
4.940000e+00 1.220180e+01 1.499978e+00 1.500000e+00
4.950000e+00 1.225125e+01 1.499979e+00 1.500000e+00
4.960000e+00 1.230080e+01 1.499980e+00 1.500000e+00
4.970000e+00 1.235045e+01 1.499982e+00 1.500000e+00
4.980000e+00 1.240020e+01 1.499983e+00 1.500000e+00
4.990000e+00 1.245005e+01 1.499984e+00 1.500000e+00
5.000000e+00 1.250000e+01 1.499985e+00 1.500000e+00
